,author_id,conversation_id,tweet_created_at,edit_history_tweet_ids,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags
3271,43060509,1326740584250417152,2020-11-12T04:16:19.000Z,['1326740584250417152'],1326740584250417152,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2009-05-28T06:20:25.000Z,✿ Ph.D. / Ed.D. ✿ Entrepreneur ✿ Workaholic ✿ Shopaholic ✿ Fashion Addict ✿ Fitness Fanatic ✿ Animal Lover ✿,FIORELLA GAMBINI 💋,FiorellaGambini,"✿ Here, There, Everywhere ✿",178,1501,7,9758,,
3272,58862136,1326766571570814977,2020-11-12T05:59:35.000Z,['1326766571570814977'],1326766571570814977,,en,everyone,Twitter for iPad,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2009-07-21T17:41:40.000Z,,Anna Isabel Alvarez,aisabel1965,"laredo, texas",158,683,0,32124,,
3273,3292807238,1326798964574785537,2020-11-12T08:08:18.000Z,['1326798964574785537'],1326798964574785537,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2015-07-25T14:03:03.000Z,Christian with a potty mouth. JESUS died for our sins. LSU and Bengals fan. A Trucker. MAGA and Patriot. 🇺🇸 Thanks @elonmusk,Steve Smith1776 🇺🇸,Stevesmithereen,United States,5504,5976,2,133628,"[{'end': 124, 'start': 115, 'username': 'elonmusk'}]",
3274,447554226,1326919361274257409,2020-11-12T16:06:43.000Z,['1326919361274257409'],1326919361274257409,,en,everyone,Twitter for iPhone,"RT @freerepublic76: @Hoosiers1986 @JoeBiden Wherever Dominion Voting Machines are used, trouble lurks...  Georgia was foolish to implement…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2011-12-27T01:23:44.000Z,Roll Tide❤️🐘🅰️🏈. Twitter Bitch😂,Deplorable KJ,Khj0609Kim,"Georgia, USA",2124,3291,14,98828,,
3275,1208927910553370624,1326933236694601731,2020-11-12T17:01:51.000Z,['1326933236694601731'],1326933236694601731,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2019-12-23T01:51:00.000Z,,Artisan 🇺🇲,RitaFicarra1,,182,457,0,5107,,
3276,964548384714567681,1326935104544006150,2020-11-12T17:09:16.000Z,['1326935104544006150'],1326935104544006150,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2018-02-16T17:13:50.000Z,I can tell you the future,Salvadorian Bulcano 🇺🇦🌻,dekentro,Antarctica,348,1220,11,96066,,
3277,4886831986,1326939329332092929,2020-11-12T17:26:04.000Z,['1326939329332092929'],1326939329332092929,,en,everyone,Twitter Web App,"RT @omgness4real: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge 

🚨🚨🚨https://t.co/CUF…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2016-02-08T04:34:00.000Z,,鲁智深,chiahan1,,109,1087,0,13422,,
3278,357240447,1327272921090449409,2020-11-13T15:31:38.000Z,['1327272921090449409'],1327272921090449409,,en,everyone,Twitter Web App,"Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines
Maricopa County, Arizona GOP Chair Rae Chorenky has been forced to resign after failing to sign the Certificate of Accuracy for voting machines made by Dominion",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2011-08-18T02:06:40.000Z,HCM stands for my Pro wrestling name-Hoochie Coochie Man- Trained by Jimmy Valiant. Billed as colorful and Gypsy as the song says.,David Lawson(AKA)HCM,truthofjesusis,North Carolina,32,154,0,2638,,
3279,1321392487051776001,1327354801668186112,2020-11-13T20:57:00.000Z,['1327354801668186112'],1327354801668186112,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2020-10-28T10:05:04.000Z,,TooTallTony,TooTallTony3,,2,63,0,904,,
3280,1310275800374153216,1327356025935114240,2020-11-13T21:01:52.000Z,['1327356025935114240'],1327356025935114240,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2020-09-27T17:51:23.000Z,I am looking for a serious relationship.  If you are looking for someone to buy you cards or upgrade your phone/internet then please pass me by.,James Lincoln Davenport Jr,JamesLincolnDa1,"Manitou Beach, Michigan",110,125,0,21244,,
3281,2606494014,1327356853454565376,2020-11-13T21:05:09.000Z,['1327356853454565376'],1327356853454565376,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2014-07-06T01:40:11.000Z,,Trace Jones 🍊,ktlcjones66,,153,173,1,5586,,
3282,1274851110617047049,1327360846859792388,2020-11-13T21:21:01.000Z,['1327360846859792388'],1327360846859792388,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2020-06-21T23:46:40.000Z,🐭🩺 🥩🍳🐟 🧈⚡,dormiens giant 🇺🇲,paradoxon77,United States,427,1804,1,65009,,
3283,1268648509374259200,1327364256786837505,2020-11-13T21:34:34.000Z,['1327364256786837505'],1327364256786837505,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2020-06-04T20:59:18.000Z,Child of two hardworking Mexican Immigrants💪🏽✝️🇺🇸,clarissa rodriguez,clarissar2003,,88,445,2,21009,,
3284,1606480502,1327367743738318848,2020-11-13T21:48:26.000Z,['1327367743738318848'],1327367743738318848,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2013-07-19T18:13:05.000Z,"#1A #2A, support LE 🍊 Dad Army Aircorp, Navy Veteran Widow, Artist 🇺🇸🇮🇱🇺🇸🇮🇱 ULTRA “MAGA” “ MAGA” Republican 🐘 In the end Remember Me Kindly 🧡",Maddie Adams,MaddieAdams75,"Arizona, USA",2907,4171,15,221046,,"['1A', '2A']"
3285,1144063715056279552,1327375140271820801,2020-11-13T22:17:49.000Z,['1327375140271820801'],1327375140271820801,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2019-06-27T02:03:40.000Z,"#MAGA, #Trump Won, #Vets, #Constitution, #Beatles, #voterID, NeverForget9/11, BlueLivesMatter **If you don’t know where you’re going, any road will take u there",fritzy,fritzy2you,,12510,13737,1,40183,,"['MAGA', 'Trump', 'Vets', 'Constitution', 'Beatles', 'voterID']"
3286,1006782722,1327382186610335745,2020-11-13T22:45:49.000Z,['1327382186610335745'],1327382186610335745,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,1,,,,Dominion Democracy Suite 5.5,0.7867,65644824,0,2012-12-12T16:44:43.000Z,,Kathryn Elizabeth,kathrynginger22,"Waco, TX",210,282,4,9584,,
3287,1224211230002335744,1326047599946682368,2020-11-10T06:22:39.000Z,['1326047599946682368'],1326047599946682368,,en,everyone,Twitter for Android,"RT @ReallyReene: It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Fai…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2020-02-03T06:01:35.000Z,I like to think-but I LOVE to Feel❗ Great Write Shark 🦈😉 #Writers #Nature #Charisma #Confidence #Comedy: WOKE since 6 when I realized 😳 NO SANTA or T-Fairy!,Todd Haley,ToddHaleythe1,"Orange 🍊 County, Ca.",1428,2537,0,97198,,"['Writers', 'Nature', 'Charisma', 'Confidence', 'Comedy']"
3288,22744492,1326093242312454145,2020-11-10T09:24:01.000Z,['1326093242312454145'],1326093242312454145,,en,everyone,Twitter for Android,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2009-03-04T07:01:43.000Z,In my underwear since 1940,Hammer Me Harder Paul,sumozkategiseca,,73,801,3,18653,,
3289,470022906,1326740405157769218,2020-11-12T04:15:36.000Z,['1326740405157769218'],1326740405157769218,,en,everyone,Twitter Web App,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2012-01-21T07:34:42.000Z,"Vintage home goods, scarves, purses, ties & more! Shop Sweetie2Sweetie online Etsy & eBay. Love to find treasures & create~S2S",Sweetie2Sweetie,Sweetie2Sweetie,San Antonio,539,2330,13,47293,,
3290,4579357152,1326765390979018753,2020-11-12T05:54:53.000Z,['1326765390979018753'],1326765390979018753,,en,everyone,Twitter for Android,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2015-12-16T23:48:30.000Z,RN,Ange,anchile81,,61,140,1,2527,,
3291,1309962188233166848,1326798734525665281,2020-11-12T08:07:23.000Z,['1326798734525665281'],1326798734525665281,,en,everyone,Twitter Web App,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2020-09-26T21:05:40.000Z,"Community Volunteer, Independent Researcher of Facts, Blonde Blue-Eyed California Girl, Auntie, Sister, Soul-Sister, Fierce Friend, Love Art & Travel, #WalkAway",Jane,Jane16730229,,154,423,0,8923,,['WalkAway']
3292,130342625,1326861783521497088,2020-11-12T12:17:55.000Z,['1326861783521497088'],1326861783521497088,,en,everyone,Twitter for iPhone,"RT @Frankz2137: @GKeile As he should. Dominion.
""""”Isn’t it interesting that we’re now finding out that the voting machines that are in Mar…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2010-04-07T01:20:17.000Z,,Brexitwolf,hartfordwolf,,2364,3672,16,175021,,
3293,381675632,1326918965726212101,2020-11-12T16:05:09.000Z,['1326918965726212101'],1326918965726212101,,en,everyone,Twitter for iPhone,"RT @freerepublic76: @Hoosiers1986 @JoeBiden Wherever Dominion Voting Machines are used, trouble lurks...  Georgia was foolish to implement…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2011-09-28T18:54:37.000Z,"Christian, Husband, Father, U.S. Army Veteran, Anesthesia Provider, Republican",Michael Hurst,200mphlunch,,240,2073,4,16919,,
3294,381675632,1324867772736827394,2020-11-07T00:14:26.000Z,['1324867772736827394'],1324867772736827394,,en,everyone,Twitter for iPad,RT @paultaylor47: @RyanAFournier Dominion Voting Machines r having issues according to reports and that brand is also used in Clark and Mar…,,,1324867991293612041,,0,0,0,55,Maricopa County,,,,0.8896,1117898546055761920,0,2011-09-28T18:54:37.000Z,"Christian, Husband, Father, U.S. Army Veteran, Anesthesia Provider, Republican",Michael Hurst,200mphlunch,,240,2073,4,16919,,
3295,418036639,1326933230621175809,2020-11-12T17:01:50.000Z,['1326933230621175809'],1326933230621175809,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2011-11-21T17:28:57.000Z,"https://t.co/98nZ0axAsJ

""Some people get rich studying artificial intelligence. Me, I make money studying natural stupidity."" - Carl Icahn",Brrrrr Capital,InterestRateArb,"Summerland, CA",10593,6139,412,35116,,
3296,954826229135286272,1326896614577852416,2020-11-12T17:09:11.000Z,['1326935080736940032'],1326935080736940032,68611923,qme,everyone,Twitter for Android,"@VaughnHillyard https://t.co/RLjpH7wms4
@GadiNBC",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2018-01-20T21:21:27.000Z,,Es⭕tericvendetta 🙏⛪🇺🇸🇲🇽 🇨🇺 🇦🇫 🇺🇸,EsotericVendeta,,200,901,9,12272,,
3297,15248550,1326939279382097920,2020-11-12T17:25:52.000Z,['1326939279382097920'],1326939279382097920,,en,everyone,TwInbox,"Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/WwXkb0AlPs

THIS IS REALLY NOT FAIR AS THERE'S NO ACCESS TO THE SOURCE CODE TO CERTIFY..DID HE CLAIM HE COULD DO THAT..LOL!!",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2008-06-26T21:37:21.000Z,"Health Care IT Consultant and Blogger,Discussing PHR, EHR, Health Technology, And Ducks",MedicalQuack,MedicalQuack,"Orange County, CA",9324,1697,0,276111,,
3298,902902542857854977,1327266919305527296,2020-11-13T15:07:47.000Z,['1327266919305527296'],1327266919305527296,,en,everyone,Twitter Web App,"""Arizona GOP Chair Rae Chorenky has been forced to resign after failing to sign the certificate of accuracy for coting machines made by Dominion"" 

https://t.co/4xfVc63TxE https://t.co/hEWAfrLJLp",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2017-08-30T14:35:16.000Z,Author - The 7th Property: #Bitcoin and the Monetary Revolution: https://t.co/cFYUl5mHJM CFA | Formerly Private Equity | Real takes on fake markets,Eric Yakes,ericyakes,"Denver, CO",9951,815,148,7125,,['Bitcoin']
3299,1240056700683440133,1327353666114777089,2020-11-13T20:52:29.000Z,['1327353666114777089'],1327353666114777089,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2020-03-17T23:25:51.000Z,,cheryl kirkendall,cherylkirkenda3,,128,458,0,12797,,
3300,1226809629537177600,1327354795548545024,2020-11-13T20:56:58.000Z,['1327354795548545024'],1327354795548545024,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2020-02-10T10:06:46.000Z,"Playing the 🖐🏼 i was dealt 2 da best of my ability! ♠🃏
#KenleysMy💖😇 061313 
#R.I.P. Mimmie💕🙏🏼",MarkBond007🧐,MarkDoToMuch613,,240,280,0,54226,,"['KenleysMy', 'R']"
3301,880834102751973377,1327355972025798663,2020-11-13T21:01:39.000Z,['1327355972025798663'],1327355972025798663,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2017-06-30T17:03:10.000Z,"Retired Dispatcher Law Enforcement Animals Memes Humor Holidays Fun Government & Politics,",Ila Duvall,IlaDuvall,Fly Over State,236,304,1,14210,,
3302,3148606574,1327356851441324033,2020-11-13T21:05:09.000Z,['1327356851441324033'],1327356851441324033,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2015-04-10T21:26:51.000Z,The day is what you make it! #MAGA #StolenElection #ThePatriotParty,Michael,Michael_PhxAZ,Phoenix,636,513,1,9681,,"['MAGA', 'StolenElection', 'ThePatriotParty']"
3303,801510387740905472,1327358709966794753,2020-11-13T21:12:32.000Z,['1327358709966794753'],1327358709966794753,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2016-11-23T19:39:02.000Z,"father , husband , son , brother , uncle",Jim McSharry,mcsharry_jim,,412,408,0,15066,,
3304,826298226651316224,1327360838819262464,2020-11-13T21:20:59.000Z,['1327360838819262464'],1327360838819262464,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,,1324840751834955776,,0,0,0,0,Arizona,,,,0.8781,804500517804064768,0,2017-01-31T05:17:03.000Z,Jesus Christ is Lord #Jesus #Yeshua #ProLife #Bible #Adoption #ProIsrael #ProFamily #BornAgain #Israel #SaveOurChildren,God is Love,EarltheWarrior,United States,3313,3548,18,32340,,"['Jesus', 'Yeshua', 'ProLife', 'Bible', 'Adoption', 'ProIsrael', 'ProFamily', 'BornAgain', 'Israel', 'SaveOurChildren']"
