,author_id,conversation_id,tweet_created_at,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags,sentiment
3122,855649584005103616,1327354907297411072,2020-11-13T20:57:25.000Z,1327354907297411072,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2017-04-22T05:08:52.000Z,"immigrant, mom",Amy Y,amyy010,"California, USA",176,919,4,28129,,,Positive
3123,3450033556,1327356060005502977,2020-11-13T21:02:00.000Z,1327356060005502977,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2015-08-26T19:22:30.000Z,,Michael Mccullen,spiceydorittos,Central  Florida,90,325,2,17487,,,Positive
3124,1417095949,1327356967329751040,2020-11-13T21:05:36.000Z,1327356967329751040,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2013-05-10T03:39:18.000Z,,Pensieve Ponder,pensieveponder,"Roanoke, Texas",91,815,0,9303,,,Positive
3125,761360181854961664,1327358887314530304,2020-11-13T21:13:14.000Z,1327358887314530304,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-08-05T00:36:27.000Z,Proud alumnus of RMHS class of ‘79! Looking forward to number 40.,Bob Durchholz,DurchholzBob,"Evansville, IN",21,76,1,4395,,,Positive
3127,138943087,1327364566196637699,2020-11-13T21:35:48.000Z,1327364566196637699,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-05-01T02:49:41.000Z,"The Green Ripper...  Up like Trump
#BItcoin",Travis McGee,azarze,"Slip F-18, Bahia Mar",4937,3887,19,8098,,['BItcoin'],Positive
3128,939103541112725504,1327367992393383936,2020-11-13T21:49:25.000Z,1327367992393383936,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2017-12-08T12:05:06.000Z,"Skeptic, Nationalist, Patriot, Artist, Engineer.",Lord Yupa,LordYupa2,United States,1385,3229,5,158887,,,Positive
3129,939103541112725504,1326922462261436416,2020-11-12T16:19:02.000Z,1326922462261436416,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2017-12-08T12:05:06.000Z,"Skeptic, Nationalist, Patriot, Artist, Engineer.",Lord Yupa,LordYupa2,United States,1385,3229,5,158887,,,Negative
3131,1317956118191067137,1327375821338656769,2020-11-13T22:20:31.000Z,1327375821338656769,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-10-18T22:30:10.000Z,,Kelly B,KellyBPatriot,"Newport Beach, CA",13,440,0,6153,,,Positive
3132,117573043,1327382581197889536,2020-11-13T22:47:23.000Z,1327382581197889536,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-02-25T23:43:08.000Z,Wife. Daughter. Saved by Faith alone in Jesus Christ. Reformed theology and Church history geek. Worth more than many sparrows.,Lauren Holladay,Laurenholladay7,"North Carolina, USA",1361,993,23,9031,,,Positive
3139,260883187,1326940104515072000,2020-11-12T17:29:08.000Z,1326940104515072000,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2011-03-04T20:18:12.000Z,"History,Economics&Politics.Among the signs of ignorance is arguing withirrational people.Anti-Zionist, Anti-Freemasons, Anti-Communists, Anti-Muslim Brotherhood",SM,Noowaada,Paradise,520,118,65,197267,,,Negative
3141,98974716,1326954356458086403,2020-11-12T18:25:46.000Z,1326954356458086403,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-12-23T22:37:27.000Z,"Trust no one!!  The truth IS out there!!
🇨🇦🚛🎺🎺
God loving. Trump loving. #Trudeaumustgo #Honk
#TruckersForFreedom2022
#UltraMaga",Lisa Kovalik (Wife),lkovalik,Anywhere,694,1578,0,113471,,"['Trudeaumustgo', 'Honk', 'TruckersForFreedom2022', 'UltraMaga']",Negative
3143,1222635064485392389,1327353917731168258,2020-11-13T20:53:29.000Z,1327353917731168258,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-01-29T21:38:22.000Z,,KJH,KJHSports,"St Charles, MO",25,1289,1,54052,,,Positive
3145,46543604,1327356059518980097,2020-11-13T21:02:00.000Z,1327356059518980097,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-06-12T01:21:24.000Z,#Jesus #Constitution # Pro Life # America #Truth Justice and the American way 🇺🇸# Donald J.Trump.🇺🇸#Honey Badger.,Bruce Esterline 🇺🇸,Bruce812,"Rockport,IN.",584,907,32,59029,,"['Jesus', 'Constitution', 'Truth', 'Honey']",Positive
3150,799265241293066240,1327371041384042496,2020-11-13T22:01:32.000Z,1327371041384042496,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-11-17T14:57:37.000Z,Conservative and Logic Advocate,Go Go Blondezilla,bzilla4u1,"Georgia, USA",57,446,0,16247,,,Positive
3151,1097632057839284230,1327375709610930176,2020-11-13T22:20:05.000Z,1327375709610930176,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2019-02-18T23:00:50.000Z,"“GRAPESHOT, n. An argument which the future is preparing in answer to the demands of American Socialism.”

- Ambrose Bierce",HalosRamsFan,HalosRamsFan,"Pennsylvania, USA",2312,2991,4,89701,,,Positive
3177,620380827,1327381682287222785,2020-11-13T22:43:49.000Z,1327381682287222785,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248605022882406e+18,,,0,0,0,125,,Maricopa,,,0.6491,177584156.0,0,2012-06-27T20:03:39.000Z,American!🇺🇸 🇺🇸NOLA LOVE⚜ living Salty! God is Good all the time!🙌🏼E Director of non profit Art Center @FloridaTourism @govrondesantis,"⚜ ✝ - Rox, esq.⚜ 🇺🇸💪🏼",roxnola1,"Florida, USA",1666,2860,0,56543,"[{'end': 117, 'start': 102, 'username': 'FloridaTourism'}, {'end': 133, 'start': 118, 'username': 'govrondesantis'}]",,Positive
3178,379482411,1324871910757380097,2020-11-07T00:30:53.000Z,1324871910757380097,,en,everyone,Twitter for Android,"RT @sicilianslice12: @LarrySchweikart The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Bid…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2011-09-25T01:45:19.000Z,"Proud Coloradan, rare species of native.",TrueWest,Trestresjolie,The West,1824,3393,48,220238,,,Positive
3181,873136082740707328,1326151115109445632,2020-11-10T13:13:59.000Z,1326151115109445632,,en,everyone,Twitter for iPhone,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2017-06-09T11:13:59.000Z,,Elizabeth,Catlover_99,"Florida, USA",547,494,2,44361,,,Negative
3182,1221995649308061698,1326740958549958657,2020-11-12T04:17:48.000Z,1326740958549958657,,en,everyone,Twitter for iPad,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2020-01-28T03:18:02.000Z,"University mathematics and statistics professor, Software Developer, DevOps Manager; Hobbies: Graphic Design, Politics, Philosophy, Psychology, Gaming",K. Bitterman Gross,KBittermanGross,United States,597,852,1,91354,,,Positive
3183,838289962206310400,1326767234816090119,2020-11-12T06:02:13.000Z,1326767234816090119,,en,everyone,Twitter for Android,"RT @sdgato64: Dominion Voting Systems provided equipment to PA,GA,WI,NV,MN,69 MI counties &amp; Maricopa co AZ,   also has ties to Pelosi &amp; Cli…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2017-03-05T07:27:56.000Z,"Proud American willing to consider all political & religious views. Defender of democracy-not political correctness. NO DMs w/solicitation. 
Semper Fidelis",Tom McGauley,McgauleThomas,"Hawaii, USA",399,590,0,43053,,,Positive
3185,1230148806362173441,1326866953332543489,2020-11-12T12:38:28.000Z,1326866953332543489,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2020-02-19T15:16:43.000Z,This is my 3rd TW account. First one was in 2010. Verbal abuse will be blocked.,Maria90886,maria90886,USA,1176,1638,0,89938,,,Negative
3186,1179469835715125248,1326922381303177216,2020-11-12T16:18:43.000Z,1326922381303177216,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2019-10-02T18:55:15.000Z,Meme Lord. Documentary filmmaker. Comedian. Investor. #RETwit. Yankees Fan. Genius of Satire. BLM 🇺🇦he/him,Satoshi Smith 🎯,me_think_free,"Manhattan, NY",24953,16631,47,58881,,['RETwit'],Negative
3187,1379501748,1326933349580091398,2020-11-12T17:02:18.000Z,1326933349580091398,,en,everyone,Buffer,"Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines 
https://t.co/JrjsLT27nn via @zerohedge https://t.co/ffI6v5YdTx",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2013-04-25T13:56:20.000Z,"Combat Veteran  #IFB  #Israel  #MAGA  #KAG  #TRUMP2020 #NRA
Molon labe —        
Hiss in this pit at your own risk",☆Ophidian Pilot☆,ophidianpilot,Fangs with an Attitude,26302,26031,265,405807,,"['IFB', 'Israel', 'MAGA', 'KAG', 'TRUMP2020', 'NRA']",Positive
3190,823497751,1326944453723099141,2020-11-12T17:46:25.000Z,1326944453723099141,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2012-09-14T15:33:30.000Z,#Catholic Husband & Father AZ native Conservative #ProLife #1A #2A #Capitalist #SunDevil4Life #ASU #GoDevils #ForksUp #PT42 #Patriots #RedSox #SetTheExpectation,NewEnglandDevil,NewEnglandDevil,New England,1699,4869,41,111914,,"['Catholic', 'ProLife', '1A', '2A', 'Capitalist', 'SunDevil4Life', 'ASU', 'GoDevils', 'ForksUp', 'PT42', 'Patriots', 'RedSox', 'SetTheExpectation']",Negative
3191,796024840473841664,1326954019030523904,2020-11-12T18:24:26.000Z,1326954019030523904,,en,everyone,Twitter for Android,"Just found out, ONLY county in AZ using Dominion Voting Systems is... (wait for it)... Maricopa County... (Seems to be a theme developing; Dominion always in use at corrupt, Democratic run Cities / Counties...
@POTUS @DonaldJTrumpJr  @EricTrump https://t.co/ExcqiW3zUR",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2016-11-08T16:21:26.000Z,"Affectionately called Grumps by my young family members. (Nothing to do with my disposition.) Proud bro, son, father, grandfather, husband and Patriot. #HTTR",DW Heikkinen,RealGrumps,"Navarre, FL",30,57,0,3607,,['HTTR'],Negative
3192,2649510356,1327353855584198656,2020-11-13T20:53:14.000Z,1327353855584198656,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2014-07-16T00:04:41.000Z,"TRUMP 2024, TRUMPISM, Ultra MAGA, Nintendo Switch OLED, AFC North/Conference Champs 2021 Cincinnati Bengals, ROH (Ring Of Honor)",Slayer,switch45doom,"Lima, OH",354,371,18,55994,,,Positive
3194,243767592,1327356041026183168,2020-11-13T21:01:55.000Z,1327356041026183168,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2011-01-27T19:32:39.000Z,,Alisson,Coyds,"Las Vegas, NV",305,211,2,4519,,,Positive
3196,1089536220,1327358871308967937,2020-11-13T21:13:10.000Z,1327358871308967937,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2013-01-14T16:51:30.000Z,#49ERS #UFC #BROTIQUE owner @rijustore my wife @MeJuJuBee https://t.co/RWpCHrkHRs,RICH DEAN 🇺🇸,donalddean9,"SAC,CA ",2741,2646,74,131315,"[{'end': 38, 'start': 28, 'username': 'rijustore'}, {'end': 57, 'start': 47, 'username': 'MeJuJuBee'}]","['49ERS', 'UFC', 'BROTIQUE']",Positive
3197,633209409,1327360944931004416,2020-11-13T21:21:25.000Z,1327360944931004416,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2012-07-11T18:51:37.000Z,"Oversees news media, entertainment, and the fine arts. War is peace. Freedom is slavery. Ignorance is strength.",US Ministry of Truth,US_Minitrue,"New York, USA",2917,419,62,32953,,,Positive
3199,715354484403253248,1327367876622360577,2020-11-13T21:48:57.000Z,1327367876622360577,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2016-03-31T01:46:14.000Z,"Happily Married, Downsized Exec, Mom, Patriot, History/Law Student, #MAGA #DrainTheSwamp #BuildTheWall #VoterID #ReconnectJulian #StopTheBias",Alpha Fluffy,alphafluffy01,NJ,1878,3062,2,96185,,"['MAGA', 'DrainTheSwamp', 'BuildTheWall', 'VoterID', 'ReconnectJulian', 'StopTheBias']",Positive
3200,902729242743644160,1327370990398083074,2020-11-13T22:01:20.000Z,1327370990398083074,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248975816721285e+18,,,0,0,0,0,AZ,,,,0.8499,3223426134.0,0,2017-08-30T03:06:38.000Z,not a medical doctor,Dr Aaron V,AaronVurgason,"Ocala, FL",85,995,1,4514,,,Positive
3414,427795266,1326757764824240128,2020-11-12T05:24:35.000Z,1326757764824240128,,en,everyone,Twitter for iPhone,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,1.3248605022882406e+18,,,0,0,0,125,,Maricopa,,,0.6491,177584156.0,0,2011-12-04T00:10:13.000Z,"A Christian that loves family,outdoors and watching college football , gardening and just meeting people",Timothy Mosley,MosleyMosley,Arkansas,83,510,4,7262,,,Positive
3415,359087790,1326796613466140673,2020-11-12T07:58:57.000Z,1326796613466140673,,en,everyone,Twitter Web App,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3248605022882406e+18,,,0,0,0,125,,Maricopa,,,0.6491,177584156.0,0,2011-08-21T00:45:15.000Z,"CanadaSOS
#MCGA #MAGA 
#GodBlessPresidentTrump
Retweets are retweets.  #FreeSpeech 
Human autonomy is a thing!
Facts matter.",Mrs. B Conservative,IBAConservative,Canada,5200,5246,6,184403,,"['MCGA', 'MAGA', 'GodBlessPresidentTrump', 'FreeSpeech']",Negative
3416,849982797154590720,1326933060361842690,2020-11-12T17:01:09.000Z,1326933060361842690,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248605022882406e+18,,,0,0,0,125,,Maricopa,,,0.6491,177584156.0,0,2017-04-06T13:51:05.000Z,WEIGHT? VOLUME? A DAD CARES NOT ABOUT THESE THINGS (I RUINED THE RECIPE AGAIN),THE WORLD'S GREATEST DAD IN THE WORLD,The_WGD,BEHIND YOU BOO,6713,479,29,64860,,,Negative
3417,35241709,1327353066782412806,2020-11-13T20:50:06.000Z,1327353066782412806,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248605022882406e+18,,,0,0,0,125,,Maricopa,,,0.6491,177584156.0,0,2009-04-25T15:58:06.000Z,,Mark Cromwell,markcromwell,"Buffalo, NY",1498,3665,44,167772,,,Positive
3419,1275260410950823936,1327356794109390851,2020-11-13T21:04:55.000Z,1327356794109390851,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248605022882406e+18,,,0,0,0,125,,Maricopa,,,0.6491,177584156.0,0,2020-06-23T02:52:52.000Z,Liberty and Freedom of Speech for all.,Adam Atlas 🇺🇸🇮🇱,AdamAtlas8,Galt’s Gulch,413,2812,3,24707,,,Positive
